tracking_id	cell_D0	cell_D11	cell_D30
ENSG00000243449.2	0.071642	0.712158	1.4735276666666668
ENSG00000185818.7	4.0405299999999995	4.116856666666667	9.454666666666666
ENSG00000123933.10	3.9164099999999995	8.097063333333333	11.056280000000001
ENSG00000185049.8	1.97267	1.96315	2.202246666666667
ENSG00000159733.9	0.8377120000000001	0.21763773333333333	0.0612985
ENSG00000239247.2	0.4202673333333333	0.7883366666666666	0.6848466666666666
ENSG00000168884.10	1.9104533333333336	1.7848366666666664	2.279986666666667
ENSG00000109685.13	7.62741	13.097900000000001	9.366413333333334
ENSG00000087266.11	8.492096666666667	9.306366666666667	7.7718300000000005
ENSG00000130997.12	0.6621533333333333	0.13497233333333333	0.9652046666666667
ENSG00000214367.3	1.2207100000000002	1.4216126666666666	1.6368433333333334
ENSG00000109736.10	6.883363333333333	7.134073333333333	6.35236
ENSG00000087274.12	7.775150000000001	13.0512	7.446106666666666
ENSG00000251075.1	0.5544733333333333	0.9124426666666666	0.46703
ENSG00000206113.3	0.031381566666666666	0.11568933333333332	0.219832
ENSG00000249428.1	0.29119233333333333	0.8913843333333333	0.414017
ENSG00000063978.11	9.12328	6.758723333333333	6.290366666666666
ENSG00000125386.10	1.8253133333333331	1.97643	2.1902166666666667
ENSG00000251229.1	2.0941133333333335	0.594877	0.34712566666666667
ENSG00000125388.15	0.6055616666666667	1.3175833333333333	1.8111193333333333
ENSG00000249673.2	9.8073	7.616673333333334	6.687586666666667
ENSG00000087269.11	0.5798840000000001	0.41550933333333334	0.7432813333333333
ENSG00000188981.6	0.173897	0.19100066666666668	0.8932929999999999
ENSG00000109758.4	0.016812233333333333	0.18153266666666668	1.1143859999999999
ENSG00000261643.1	3.8495499999999994	5.9026966666666665	5.503620000000001
ENSG00000175920.11	2.0046966666666663	2.4914666666666667	2.1458466666666665
ENSG00000163956.6	5.266193333333334	6.475673333333333	5.456676666666667
ENSG00000250986.1	2.7235033333333334	0.7833383333333334	0.181148
ENSG00000184160.6	4.619043333333333	2.121356666666667	0.5872696666666667
ENSG00000159788.14	1.1190666666666667	3.75965	2.16307
ENSG00000243894.1	0.7736256666666668	0.959057	0.13293733333333332
ENSG00000197386.6	2.576143333333333	2.5815866666666665	2.6812466666666666
ENSG00000163982.5	0.0015959933333333334	0.03697293333333333	0.01005221
ENSG00000132406.7	0.9272876666666666	1.9086633333333332	0.9079446666666667
ENSG00000145220.9	1.5482766666666665	0.6472696666666667	0.215068
ENSG00000248516.1	0.04932261333333334	0.12380733333333332	0.039469833333333336
ENSG00000253917.3	3.2690466666666667	0.28018699999999996	0.17089866666666664
ENSG00000251669.1	1.5640933333333333	0.951044	1.0509519999999999
ENSG00000251271.2	1.9549333333333332	1.3379900000000002	0.5776073333333334
ENSG00000168826.11	0.9928086666666666	0.8244493333333334	0.4440013333333333
ENSG00000273396.1	0.3744996666666667	0.48825633333333335	0.614845
ENSG00000163132.6	0.16371133333333335	0.6086889999999999	5.016710000000001
ENSG00000170891.6	0.675732	0.1488322333333333	0.14155683333333333
ENSG00000082929.4	0.5621806666666666	0.3405196666666666	0.559939
ENSG00000173040.8	0.388714	0.269777	0.28942866666666667
ENSG00000181215.8	0.053810366666666665	0.009321726666666667	0.031065526666666666
ENSG00000152953.8	0.15129113333333333	0.17276533333333335	0.2786486666666667
ENSG00000249896.1	0.7342246666666666	0.16011319999999998	0.11554566666666667
ENSG00000251408.1	0.05511716666666667	0.12847299999999998	0.03683336343996667
ENSG00000109501.9	4.360426666666666	2.572086666666667	4.23545
ENSG00000168824.10	4.710730000000001	5.068466666666667	5.537643333333333
ENSG00000237170.3	0.22558999999999998	0.056563333333333334	0.390341
ENSG00000247708.3	3.3228233333333335	1.9545299999999999	1.53718
ENSG00000168818.5	3.1793366666666665	1.9480500000000003	2.7546466666666665
ENSG00000152969.12	0.7493789999999999	0.06557153333333333	0.05354829999999999
ENSG00000013288.4	0.7098589999999999	1.3142533333333333	2.778003333333333
ENSG00000179010.10	57.4947	39.6776	34.96346666666667
ENSG00000251580.1	4.4162566666666665	4.792423333333333	2.8939866666666667
ENSG00000170846.11	5.616523333333333	5.73712	3.168566666666667
ENSG00000246526.2	0.15029099999999998	0.24977000000000002	0.318916
ENSG00000163993.6	0.0398936	0.12261833333333334	0.8232853333333333
ENSG00000178988.10	11.597233333333334	11.419963333333333	7.342503333333333
ENSG00000186222.3	0.025344433333333333	0.2663416333333333	0.03639066666666667
ENSG00000074211.9	1.3278833333333335	0.44365499999999997	0.5462153333333334
ENSG00000170871.7	4.049643333333333	7.96243	5.832916666666667
ENSG00000109519.8	5.754796666666667	1.781443333333333	2.03552
ENSG00000245468.3	0.30368966666666664	1.3019466666666666	0.930208
ENSG00000072840.8	0.6027053333333333	2.0825866666666664	1.8416133333333333
ENSG00000072832.10	2.517653333333333	3.0426966666666666	5.548896666666667
ENSG00000184985.12	0.4691318666666667	9.32705	17.0463
ENSG00000272620.1	1.54396	0.7401813333333332	2.2199266666666664
ENSG00000196526.6	3.8718300000000005	1.6760996666666668	3.9614933333333333
ENSG00000170801.5	0.2653606666666667	0.16223333333333334	0.08252126666666666
ENSG00000125089.12	0.01989844	0.06745013333333334	0.5047659
ENSG00000251615.3	1.175687	1.7934700000000001	4.539866666666667
ENSG00000087008.11	0.5961353333333334	0.860468	1.3485966666666667
ENSG00000155275.14	3.55608	2.2828833333333334	2.65748
ENSG00000205959.3	0.9461673333333334	1.2179966666666668	0.6234053333333334
ENSG00000155269.7	0.40983966666666666	0.14055333333333334	0.03451653333333333
ENSG00000109625.14	4.967656666666667	1.448398	1.114304
ENSG00000163995.14	0.282882	0.08553670000000001	0.5112893333333334
ENSG00000132405.14	6.928156666666666	6.197776666666667	5.580113333333333
ENSG00000187904.3	0.23136469999999998	0.20068500000081432	0.12071256666666667
ENSG00000173011.11	5.765393333333333	6.73112	7.759113333333333
ENSG00000245748.1	0.18842933333333334	0.44060033333333326	1.2245190000000001
ENSG00000173013.4	0.22532893333333334	0.8232193333333333	0.138962
ENSG00000215612.5	0.0307712	0.04920833333333333	0.4313176666666667
ENSG00000271057.1	0.43671333333333334	0.85982	0.7380233333333334
ENSG00000163612.10	0.06735536666666667	0.07283469999999999	0.03008139
ENSG00000250268.2	0.17843979999999995	0.08429229999999999	0.024635866666666662
ENSG00000249767.1	1.5662099999999999	2.7701766666666665	2.07732
ENSG00000186146.1	0.022178966666666664	0.0436409	0.0040394666666666666
ENSG00000251624.1	0.18220619999999998	0.12230196666666666	0.0394404
ENSG00000242034.1	0.9382923333333334	0.21047366666666667	0.23097166666666666
ENSG00000244004.1	0.3560433333333333	0.317636	0.4533156666666667
ENSG00000250942.1	0.24007599999999998	0.6065143333333333	0.5779536666666667
ENSG00000249563.1	0.010446433333333333	0.003001	0.0026103633333333337
ENSG00000251087.2	0.009086666666666667	0.0470214	0.0338938
ENSG00000186234.7	0.045405100000000004	0.05056786666666666	0.03609166666666667
ENSG00000261490.1	1.9997999999999998	1.8267166666666668	2.6184166666666666
ENSG00000109667.7	0.10371920000000001	0.031929766666666665	0.08599656666666666
ENSG00000169676.4	0.04189266666666667	0.05114286666666667	0.034046146666666666
ENSG00000250896.1	0.08974366666666667	0.3835466666666667	0.070584
ENSG00000178163.3	4.286779999999999	13.642166666666666	12.836933333333334
ENSG00000109684.10	0.007469073333333333	0.00792622	0.0042380199999999995
ENSG00000251152.1	0.06994660000000001	0.1013091	0.13540679999999997
ENSG00000002587.5	0.8356466666666668	0.342303	0.6716273333333334
ENSG00000248262.1	0.43071886666666676	0.027509433333333333	0.0725736
ENSG00000071127.12	4.17415	5.870903333333334	9.924546666666666
ENSG00000251210.1	0.0035176933333333333	0.022053103333333334	0.1143172
ENSG00000249995.1	0.18803266666666665	0.019872266666666666	0.083054
ENSG00000250371.1	0.18900643333333333	0.15568666666666667	0.40138366666666664
ENSG00000250098.1	0.036248666666666665	0.20934833333333333	0.24964526666666664
ENSG00000205940.7	0.740957	0.6266256666666666	0.7887646666666667
ENSG00000109705.7	0.0121103	0.16550783333333333	0.11799136666666665
ENSG00000249631.1	0.032266666666666666	0.033793	0.07331883333333333
ENSG00000248300.1	0.00521710953	0.009256644343666668	0.015740376631966667
ENSG00000249148.2	0.3706466666666666	1.0011913333333333	0.4618543333333333
ENSG00000157869.10	0.8090343333333334	1.3224799999999999	1.0894066666666669
ENSG00000248698.1	0.0178591	0.033283766666666666	0.20344500000000001
ENSG00000251679.1	0.007609	0.015393333333333334	0.048624333333333325
ENSG00000249988.1	0.020797733333333335	0.008294626666666667	0.0145697
ENSG00000251412.1	0.003957733333333334	0.011773933333333333	0.010685733333333334
ENSG00000038219.8	10.8649	11.24321	8.482236666666665
ENSG00000247624.2	0.08504696666666667	0.119686	0.43618700000000005
ENSG00000250634.1	0.0402314	0.020542166666666667	0.0559015
ENSG00000250497.1	0.015480733333333335	0.006787766666666667	0.0206162064
ENSG00000248360.3	0.10574403333333333	0.03911873333333333	0.036071700000000005
ENSG00000004468.8	0.023669466666666666	0.04155236666666667	0.014880666666666667
ENSG00000137449.11	0.0515408	0.533267	1.002273
ENSG00000163145.8	0.09913376666666666	0.400904	0.6438146666666668
ENSG00000249252.1	0.09575173333333335	0.3314953333333333	0.342514
ENSG00000048342.11	0.7992573333333333	1.0470966666666666	1.6714066666666667
ENSG00000273133.1	0.21057499999999998	0.5730690443333334	0.425646730642744
ENSG00000118564.10	1.44249	1.3295166666666667	1.2685199999999999
ENSG00000237765.2	4.5346	4.400343333333333	3.17986
ENSG00000109743.6	0.12262466666666666	0.09755893333333333	0.08243879999999999
ENSG00000249506.3	0.011198626666666668	0.024724333333333334	0.019253833333333335
ENSG00000169762.12	0.6917686666666666	0.8346873333333334	1.4814433333333332
ENSG00000263327.2	1.129618	2.7099100000000003	0.9569756666666667
ENSG00000137441.7	0.957437	0.12370956666666667	0.17000099999999999
ENSG00000007062.7	2.1862033333333333	0.3125483333333334	0.14783100000000002
ENSG00000250819.1	0.09322983333333335	0.0018661866666666667	0.0016233866666666666
ENSG00000249998.1	0.141307	0.004535133333333333	0.004009506666666667
ENSG00000151552.7	0.7281529999999999	0.9472330000000001	0.5305666666666667
ENSG00000002549.8	0.766016	0.5932616666666667	0.5109553333333333
ENSG00000249502.1	0.4319996666666667	0.5854919999999999	0.34727233333333335
ENSG00000163257.6	18.96953333333333	35.80286666666667	15.4486
ENSG00000251048.1	0.25942133333333334	0.23556066666666667	0.1779936666666667
ENSG00000118579.7	9.51542	24.29416666666667	9.746963333333333
ENSG00000047662.4	0.23282533333333333	1.9366400000000004	0.43660133333333334
ENSG00000109805.5	1.2335633333333333	1.6200299999999999	1.046646
ENSG00000235413.3	0.016436033333333332	0.05842166666666667	0.05228166666666667
ENSG00000178177.10	2.0455966666666665	5.3788100000000005	3.4092566666666664
ENSG00000250039.3	0.13616366666666666	0.06467210999999999	0.09751456666666665
ENSG00000145147.15	0.26473066666666667	2.44458	18.636266666666668
ENSG00000249948.2	0.006501643333333334	0.00195279	0.003083006666666667
ENSG00000248138.1	0.2608513333333333	0.05339050000000001	0.042202500000000004
ENSG00000169744.8	3.058726666666667	0.28903666666666666	0.321329
ENSG00000152990.9	2.09741	2.5008933333333334	1.7098333333333333
ENSG00000163138.14	1.316578	1.57818	3.1064633333333336
ENSG00000250092.2	0.004031236956333333	0.0028893160731666666	0.03805447666666666
ENSG00000248343.1	0.05975916666666667	0.018590816666666666	0.12242426666666667
ENSG00000185774.10	0.17909513333333335	0.16993593333333332	0.288438
ENSG00000109610.5	1.3370233333333335	0.3140213333333333	1.0489123333333332
ENSG00000153012.7	1.7934033333333332	0.24343266666666666	0.8420533333333333
ENSG00000109618.7	0.5095926666666667	2.1360499999999996	0.8614273333333333
ENSG00000109606.8	3.9213500000000003	3.9067366666666667	4.726516666666666
ENSG00000181982.13	0.7523056666666667	1.1768023333333333	3.7961233333333335
ENSG00000168228.10	0.717463	1.4387943333333333	0.6758236666666667
ENSG00000038210.9	0.8167	1.14585	1.0475353333333333
ENSG00000250050.1	0.0724996	0.0240919	0.020927033333333334
ENSG00000157765.7	0.7741323333333333	0.01409344	0.00643921
ENSG00000053900.6	1.4018333333333333	1.15657	0.7748136666666667
ENSG00000250137.1	0.03551076666666667	0.0016177033333333332	0.0043213466666666665
ENSG00000249453.1	0.059566402	0.03326273333333333	0.0051384657600999995
ENSG00000251292.1	0.26647	0.0017156866666666667	0.00220438
ENSG00000109819.4	0.4916926666666666	0.1745097	1.4176183333333334
ENSG00000109680.6	0.12460233333333333	0.509918	0.6472796666666666
ENSG00000091490.6	1.3677066666666668	0.386533	0.2299799333333333
ENSG00000250317.4	0.385416	0.44568399999999997	0.16481066666666666
ENSG00000250038.1	0.020354033333333334	0.031115733333333336	0.1115699
ENSG00000250927.1	0.08353699999999999	0.13300033333333333	0.228652
ENSG00000168214.16	29.679033333333333	14.613033333333334	12.508766666666666
ENSG00000250190.1	0.006908533333333334	0.019188356666666666	0.1160675
ENSG00000109689.10	1.6425466666666668	1.177168	1.8686800000000001
ENSG00000240005.1	0.7839426666666668	1.1701393333333334	1.4862586666666668
ENSG00000250064.1	0.00907668	0.026163866666666664	0.14518166666666665
ENSG00000251129.1	0.0752718	0.0475093	0.5864853333333333
ENSG00000047365.7	0.14216979999999999	0.018620499999999998	0.0223912
ENSG00000261761.2	0.0035428666666666667	0.003917823333333333	0.0012235633333333334
ENSG00000169851.11	1.79863	3.6355566666666665	27.187033333333336
ENSG00000249678.1	0.009663593333333333	0.04291565080333334	0.18411763333333334
ENSG00000250624.1	0.103547	0.11984433333333333	0.4692549
ENSG00000249863.2	0.7735396666666666	0.568839	0.4011373333333333
ENSG00000169299.9	0.7056953333333333	0.8856013333333332	0.456637
ENSG00000174145.7	0.0117683	0.019036933333333336	0.13156790000000002
ENSG00000154274.10	0.19698000000000002	0.057627033333333334	0.4872086666666666
ENSG00000248936.1	0.7391486666666666	0.06953233333333333	0.9277956666666668
ENSG00000181826.5	0.45386966666666667	0.281777	0.366052
ENSG00000249534.1	0.031559166666666666	0.036920666666666664	0.00235878
ENSG00000174125.3	0.014872513333333335	0.0038786785178666666	0.024347603333333332
ENSG00000174130.8	0.033699933333333335	0.030719266666666665	0.1278344
ENSG00000197712.7	1.084407	0.551115	3.1780299999999997
ENSG00000249685.1	0.23018636666666667	0.865023	2.4940599999999997
ENSG00000231160.5	0.0699788	1.3862100000000002	0.31441800000000003
ENSG00000109787.8	2.192153333333333	5.81973	3.906953333333334
ENSG00000109790.12	0.378325	1.9313	0.9825486666666666
ENSG00000249207.1	1.3379966666666665	3.7026166666666662	3.778776666666667
ENSG00000134962.6	1.2020966666666666	1.5202733333333331	0.6744513333333334
ENSG00000035928.10	1.0090793333333334	0.5702903333333333	1.1973663333333333
ENSG00000157796.13	1.3518566666666667	2.6174033333333333	1.6216266666666668
ENSG00000121897.9	0.9950023333333333	0.937097	0.4685356666666667
ENSG00000163682.11	12.853699999999998	3.070926666666667	2.2277933333333335
ENSG00000255458.1	0.202502	1.7478299999999998	1.0378913333333333
ENSG00000065882.11	1.5298683333333332	0.8695346666666666	1.1267526666666665
ENSG00000109814.7	1.3192566666666667	3.251663333333333	0.9522369999999999
ENSG00000163683.7	1.71486	4.773853333333334	3.61704
ENSG00000249348.1	1.1134366666666666	3.2594100000000004	0.9264783333333334
ENSG00000121892.10	2.5772999999999997	3.5524066666666667	1.9934333333333332
ENSG00000231707.4	0.013260895	1.5131533333333334	0.17990033333333333
ENSG00000078140.9	17.682866666666666	14.9138	6.146000000000001
ENSG00000260296.1	0.24082233333333333	0.2507083333333333	0.12944933333333333
ENSG00000249241.1	0.07760716666666667	0.009376646666666667	0.01760648
ENSG00000205794.4	0.27930266666666664	0.312606	0.48058
ENSG00000078177.9	3.2390233333333334	2.1874233333333333	2.6694866666666663
ENSG00000174343.5	0.35256899999999997	0.0011919233333333333	0.014103456666666667
ENSG00000168421.8	0.48388933333333334	0.2815006666666667	0.32705633333333334
ENSG00000179299.12	1.5385566666666666	2.00248	1.4987583333333336
ENSG00000248780.1	0.19365066685314536	0.30576129949	0.4658506666666667
ENSG00000251173.1	0.7944133333333333	0.28933533333333333	0.24913033333333334
ENSG00000154277.8	11.4838	3.37411	4.834433333333333
ENSG00000163697.12	7.223796666666666	4.9986733333333335	5.2221
ENSG00000250906.1	0.9591746666666667	0.36221	0.396938
ENSG00000182308.5	0.1417508	0.20795266666666667	0.26141766666666666
ENSG00000064042.13	0.2091055666666667	0.38447000000000003	3.3355599999999996
ENSG00000272862.1	2.6182	4.1009899999999995	1.9430733333333334
ENSG00000109133.8	8.190096666666667	8.511263333333334	6.366436666666666
ENSG00000163694.10	4.913916666666666	0.8032783333333334	0.9309596666666667
ENSG00000014824.9	1.2021633333333333	1.8582233333333331	0.9595806666666666
ENSG00000178343.4	1.0786116666666665	0.0671443	0.0710848
ENSG00000250781.1	0.1513532	0.0018050826666666665	0.00315798
ENSG00000188848.11	13.218966666666667	1.5952933333333335	0.2681803333333333
ENSG00000251350.1	0.012337500000000001	0.004736433333333333	0.0046779
ENSG00000183783.6	0.6378846666666668	0.01230613	0.42221833333333336
ENSG00000124406.12	1.9773666666666667	1.9580566666666666	1.3626563333333335
ENSG00000248283.2	0.3873758448	0.0190874839	0.21062100000000003
ENSG00000240167.1	0.139681	0.427122	0.38659610000000005
ENSG00000177752.10	0.08568396666666667	0.15936799999999998	0.13898833333333335
ENSG00000163281.7	1.4816166666666666	3.171063333333334	1.7728233333333332
ENSG00000151806.9	1.5081933333333335	3.021526666666667	1.4161066666666668
